"z7HgviQawLJEKfvvtDMt","99023","pan up","press","-3.04094","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"19.2439"
"z7HgviQawLJEKfvvtDMt","99784","pan up","release","-3.04094","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"19.2439"
"z7HgviQawLJEKfvvtDMt","100753","zoom out","press","-3.04094","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"19.2439"
"z7HgviQawLJEKfvvtDMt","102642","zoom out","release","-3.04094","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","103446","pan right","press","-3.04094","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","104048","pan right","release","-3.3042","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","104674","pan left","press","-3.3042","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","105455","pan left","release","-2.96351","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","108258","A Tree","press","-2.96351","0.118029","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","108980","A Tree","press","-2.96351","0.118029","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","109566","A Tree","release","-2.96351","0.118029","A Tree","385","278","120","120",NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","110256","move new tag","press","-2.96351","0.118029","A Tree","461","257","120","120",NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","111204","move new tag","release","-2.96351","0.118029","A Tree","409","103","120","120",NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","112069","resize new tag","press","-2.96351","0.118029","A Tree","409","103","120","120",NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","113931","resize new tag","release","-2.96351","0.118029","A Tree","426","197","154","308",NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","114779","submit new tag","press","-2.96351","0.118029","A Tree",NULL,NULL,"154","308","0.102117","0.465571","1.85758","0.548005","0.990872","58.0718"
"z7HgviQawLJEKfvvtDMt","120430","pan right","press","-2.96351","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","122708","pan right","release","-3.87717","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","123006","pan right","press","-3.87717","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","124145","pan right","release","-4.38046","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","124271","pan right","press","-4.38046","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","126269","pan right","release","-5.25541","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","126752","pan left","press","-5.25541","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","130234","pan left","release","-3.69134","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","130775","zoom in","press","-3.69134","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.0718"
"z7HgviQawLJEKfvvtDMt","131852","zoom in","release","-3.69134","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","133095","pan left","press","-3.69134","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","133793","pan left","release","-3.51589","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","134286","pan down","press","-3.51589","0.118029","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","134736","pan down","release","-3.51589","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","135660","pan right","press","-3.51589","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","139969","pan right","release","-4.60285","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","140952","pan right","press","-4.60285","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","141203","pan right","release","-4.66276","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","142014","pan left","press","-4.66276","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","142084","pan left","release","-4.64564","0.00676538","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","142743","Construction Machine","press","-4.64564","0.00676538","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","143204","Construction Machine","press","-4.64564","0.00676538","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","143842","Construction Machine","release","-4.64564","0.00676538","Construction Machine","461","257","120","120",NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","144482","move new tag","press","-4.64564","0.00676538","Construction Machine","346","265","120","120",NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","145692","move new tag","release","-4.64564","0.00676538","Construction Machine","392","248","120","120",NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","146602","resize new tag","press","-4.64564","0.00676538","Construction Machine","392","248","120","120",NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","148854","resize new tag","release","-4.64564","0.00676538","Construction Machine","369","236","73","95",NULL,NULL,NULL,NULL,NULL,"32.0953"
"z7HgviQawLJEKfvvtDMt","150689","submit new tag","press","-4.64564","0.00676538","Construction Machine",NULL,NULL,"73","95","-1.99101","0.0829933","0.114077","0.131864","0.171152","32.0953"
"Ipq0GlooZAvvG5JKFJmz","5170","Land Vehicle","press","0","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"Ipq0GlooZAvvG5JKFJmz","11231","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"Ipq0GlooZAvvG5JKFJmz","13002","pan right","release","-1.05","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"Ipq0GlooZAvvG5JKFJmz","17055","zoom in","press","-1.05","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"Ipq0GlooZAvvG5JKFJmz","17197","zoom in","release","-1.05","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"69.2058"
"Ipq0GlooZAvvG5JKFJmz","17534","zoom in","press","-1.05","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"69.2058"
"Ipq0GlooZAvvG5JKFJmz","18203","zoom in","release","-1.05","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","21957","Land Vehicle","press","-1.05","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","23137","Land Vehicle","release","-1.05","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","28601","move new tag","press","-1.05","0","Land Vehicle","194","18","120","120",NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","29534","move new tag","release","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","31181","zoom in","press","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"46.2968"
"Ipq0GlooZAvvG5JKFJmz","31346","zoom in","release","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"41.87"
"Ipq0GlooZAvvG5JKFJmz","31604","zoom in","press","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"41.87"
"Ipq0GlooZAvvG5JKFJmz","32120","zoom in","release","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","37423","pan left","press","-1.05","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","37691","pan left","release","-0.984589","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","39355","pan right","press","-0.984589","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","40179","pan right","release","-1.18491","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","41765","resize new tag","press","-1.18491","0","Land Vehicle","204","69","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","43033","resize new tag","release","-1.18491","0","Land Vehicle","188","52","88","85",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","44212","resize new tag","press","-1.18491","0","Land Vehicle","188","52","88","85",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","45259","resize new tag","release","-1.18491","0","Land Vehicle","188","68","88","52",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","46257","submit new tag","press","-1.18491","0","Land Vehicle",NULL,NULL,"88","52","1.91182","0.0788181","-0.541375","0.359512","0.213198","30.6615"
"Ipq0GlooZAvvG5JKFJmz","60937","pan left","press","-1.18491","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","65064","pan left","release","-0.171037","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","77881","A Tree","press","-0.171037","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","80225","pan left","press","-0.171037","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","81330","pan left","release","0.0987847","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","81997","pan left","press","0.0987847","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","82749","pan left","release","0.282754","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","84387","pan up","press","0.282754","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","85346","pan up","release","0.282754","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","87778","pan left","press","0.282754","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","88248","pan left","release","0.401312","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","90430","A Tree","press","0.401312","0.237116","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","93665","A Tree","press","0.401312","0.237116","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","95857","A Tree","release","0.401312","0.237116","A Tree","194","18","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","97160","resize new tag","press","0.401312","0.237116","A Tree","131","8","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","97856","resize new tag","release","0.401312","0.237116","A Tree","131","51","120","206",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","98737","submit new tag","press","0.401312","0.237116","A Tree",NULL,NULL,"120","206","-0.733842","0.587487","-1.69655","0.551245","0.796242","30.6615"
"Ipq0GlooZAvvG5JKFJmz","110316","pan right","press","0.401312","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","116927","pan right","release","-1.21762","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","120998","pan down","press","-1.21762","0.237116","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","121640","pan down","release","-1.21762","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","136745","Floating Object","press","-1.21762","0.081764","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","141614","Floating Object","press","-1.21762","0.081764","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","143624","Floating Object","release","-1.21762","0.081764","Floating Object","131","8","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","147707","resize new tag","press","-1.21762","0.081764","Floating Object","62","-60","120","120",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","149843","resize new tag","release","-1.21762","0.081764","Floating Object","62","-56","120","128",NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","150515","submit new tag","press","-1.21762","0.081764","Floating Object",NULL,NULL,"120","128","1.61534","0.699258","-0.889672","0.500105","0.428812","30.6615"
"Ipq0GlooZAvvG5JKFJmz","155980","pan left","press","-1.21762","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","157089","pan left","release","-0.947795","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","164217","pan right","press","-0.947795","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","164780","pan right","release","-1.08679","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","166375","zoom in","press","-1.08679","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30.6615"
"Ipq0GlooZAvvG5JKFJmz","166914","zoom in","release","-1.08679","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","169369","Construction Machine","press","-1.08679","0.081764","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","170588","Construction Machine","release","-1.08679","0.081764","Construction Machine","62","-60","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","172788","resize new tag","press","-1.08679","0.081764","Construction Machine","157","36","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","173171","resize new tag","release","-1.08679","0.081764","Construction Machine","157","21","120","90",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","175840","submit new tag","press","-1.08679","0.081764","Construction Machine",NULL,NULL,"120","90","1.75957","0.356209","-0.850609","0.35982","0.261761","22.229"
"Ipq0GlooZAvvG5JKFJmz","181577","pan right","press","-1.08679","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","183874","pan right","release","-1.49581","0.081764","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","186194","Boat","press","-1.49581","0.081764","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","187396","Boat","release","-1.49581","0.081764","Boat","157","36","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","191437","move new tag","press","-1.49581","0.081764","Boat","184","-66","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","192630","move new tag","release","-1.49581","0.081764","Boat","200","168","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","193704","resize new tag","press","-1.49581","0.081764","Boat","200","168","120","120",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","194608","resize new tag","release","-1.49581","0.081764","Boat","209","152","102","88",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","195836","resize new tag","press","-1.49581","0.081764","Boat","209","152","102","88",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","196930","resize new tag","release","-1.49581","0.081764","Boat","204","168","93","58",NULL,NULL,NULL,NULL,NULL,"22.229"
"Ipq0GlooZAvvG5JKFJmz","197706","submit new tag","press","-1.49581","0.081764","Boat",NULL,NULL,"93","58","1.99037","-0.0779546","0.0526403","0.270278","0.166687","22.229"
"NnkCDq12rR5NfH0peZLo","2419","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"NnkCDq12rR5NfH0peZLo","2879","pan right","release","-0.28","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"NnkCDq12rR5NfH0peZLo","3315","pan right","press","-0.28","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"NnkCDq12rR5NfH0peZLo","3564","pan right","release","-0.42","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"NnkCDq12rR5NfH0peZLo","4291","zoom out","press","-0.42","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"NnkCDq12rR5NfH0peZLo","4368","zoom out","release","-0.42","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"NnkCDq12rR5NfH0peZLo","8521","pan right","press","-0.42","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"NnkCDq12rR5NfH0peZLo","9522","pan right","release","-1.026","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"NnkCDq12rR5NfH0peZLo","10098","zoom in","press","-1.026","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"NnkCDq12rR5NfH0peZLo","10735","zoom in","release","-1.026","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","11560","Land Vehicle","press","-1.026","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","12880","Land Vehicle","release","-1.026","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","15990","move new tag","press","-1.026","0","Land Vehicle","559","348","120","120",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","17138","move new tag","release","-1.026","0","Land Vehicle","554","267","120","120",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","21005","resize new tag","press","-1.026","0","Land Vehicle","554","267","120","120",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","22881","resize new tag","release","-1.026","0","Land Vehicle","561","255","133","95",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","23921","resize new tag","press","-1.026","0","Land Vehicle","561","255","133","95",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","24690","resize new tag","release","-1.026","0","Land Vehicle","569","255","117","95",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","25304","resize new tag","press","-1.026","0","Land Vehicle","569","255","117","95",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","26470","resize new tag","release","-1.026","0","Land Vehicle","569","266","117","72",NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","27775","submit new tag","press","-1.026","0","Land Vehicle",NULL,NULL,"117","72","1.91001","0.076689","-0.55474","0.312014","0.201671","51.7035"
"NnkCDq12rR5NfH0peZLo","38948","pan left","press","-1.026","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","39382","pan left","release","-0.846761","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","40457","pan right","press","-0.846761","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","40728","pan right","release","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","41598","zoom out","press","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.7035"
"NnkCDq12rR5NfH0peZLo","41960","zoom out","release","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"64.3562"
"NnkCDq12rR5NfH0peZLo","42228","zoom in","press","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"64.3562"
"NnkCDq12rR5NfH0peZLo","43060","zoom in","release","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"38.9359"
"NnkCDq12rR5NfH0peZLo","43706","pan up","press","-0.957062","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"38.9359"
"NnkCDq12rR5NfH0peZLo","44021","pan up","release","-0.957062","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"38.9359"
"NnkCDq12rR5NfH0peZLo","44685","zoom in","press","-0.957062","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"38.9359"
"NnkCDq12rR5NfH0peZLo","45211","zoom in","release","-0.957062","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","45698","pan right","press","-0.957062","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","45988","pan right","release","-1.02104","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","46247","pan right","press","-1.02104","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","46551","pan right","release","-1.08879","0.0934461","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","49446","Floating Object","press","-1.08879","0.0934461","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","50653","Floating Object","release","-1.08879","0.0934461","Floating Object","559","348","120","120",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","51623","move new tag","press","-1.08879","0.0934461","Floating Object","538","414","120","120",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","52487","move new tag","release","-1.08879","0.0934461","Floating Object","498","201","120","120",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","53188","resize new tag","press","-1.08879","0.0934461","Floating Object","498","201","120","120",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","55445","resize new tag","release","-1.08879","0.0934461","Floating Object","463","236","50","50",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","55922","resize new tag","press","-1.08879","0.0934461","Floating Object","463","236","50","50",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","56818","resize new tag","release","-1.08879","0.0934461","Floating Object","463","236","50","50",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","57206","move new tag","press","-1.08879","0.0934461","Floating Object","463","236","50","50",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","58452","move new tag","release","-1.08879","0.0934461","Floating Object","494","184","50","50",NULL,NULL,NULL,NULL,NULL,"28.2277"
"NnkCDq12rR5NfH0peZLo","59869","submit new tag","press","-1.08879","0.0934461","Floating Object",NULL,NULL,"50","50","1.81569","0.346051","-0.760588","0.074478","0.0736003","28.2277"
