"muR4cH39KwqMZrbTYuZV","37485","pan right","release","-1.47686","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","38676","A Tree","press","-1.47686","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","39637","A Tree","release","-1.47686","0","A Tree","595","256","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","40427","move new tag","press","-1.47686","0","A Tree","403","225","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","40891","move new tag","release","-1.47686","0","A Tree","407","187","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","41709","resize new tag","press","-1.47686","0","A Tree","407","187","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","43211","resize new tag","release","-1.47686","0","A Tree","455","262","216","270",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","48153","submit new tag","press","-1.47686","0","A Tree",NULL,NULL,"216","270","1.98511","0.0515033","-0.116776","0.253823","0.317332","23.3746"
"muR4cH39KwqMZrbTYuZV","48841","Boat","press","-1.47686","0","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","49622","Boat","release","-1.47686","0","Boat","403","225","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","50712","resize new tag","press","-1.47686","0","Boat","610","395","120","120",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","51223","resize new tag","release","-1.47686","0","Boat","629","411","83","89",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","51527","move new tag","press","-1.47686","0","Boat","629","411","83","89",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","52681","move new tag","release","-1.47686","0","Boat","610","364","83","89",NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","53555","submit new tag","press","-1.47686","0","Boat",NULL,NULL,"83","89","1.99605","-0.0674051","0.0636389","0.0965368","0.103752","23.3746"
"muR4cH39KwqMZrbTYuZV","54255","pan right","press","-1.47686","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","62269","pan right","release","-2.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","62910","zoom out","press","-2.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"23.3746"
"muR4cH39KwqMZrbTYuZV","64675","zoom out","release","-2.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","65303","pan right","press","-2.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","66508","pan right","release","-3.36768","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","66677","pan right","press","-3.36768","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","67065","pan right","release","-3.56454","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","67770","pan right","press","-3.56454","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","69250","pan right","release","-4.36096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","69752","pan right","press","-4.36096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","70009","pan right","release","-4.50413","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","70566","pan right","press","-4.50413","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","70719","pan right","release","-4.58467","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","72352","zoom in","press","-4.58467","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1134"
"muR4cH39KwqMZrbTYuZV","74858","zoom in","release","-4.58467","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","75584","pan right","press","-4.58467","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","75858","pan right","release","-4.61767","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","75949","pan right","press","-4.61767","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","76184","pan right","release","-4.64656","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","77116","Construction Machine","press","-4.64656","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","77943","Construction Machine","press","-4.64656","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","78537","Construction Machine","release","-4.64656","0","Construction Machine","610","395","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","79775","resize new tag","press","-4.64656","0","Construction Machine","403","145","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","81004","resize new tag","release","-4.64656","0","Construction Machine","447","210","207","250",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","81821","submit new tag","press","-4.64656","0","Construction Machine",NULL,NULL,"207","250","-1.99173","0.0740524","0.09163","0.160407","0.193372","15.4721"
"muR4cH39KwqMZrbTYuZV","82552","pan right","press","-4.64656","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","83809","pan right","release","-4.79509","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","86733","Boat","press","-4.79509","0","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","87415","Boat","release","-4.79509","0","Boat","403","145","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","87977","move new tag","press","-4.79509","0","Boat","440","221","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","88499","move new tag","release","-4.79509","0","Boat","412","209","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","89475","resize new tag","press","-4.79509","0","Boat","412","209","120","120",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","90257","resize new tag","release","-4.79509","0","Boat","439","232","173","165",NULL,NULL,NULL,NULL,NULL,"15.4721"
"muR4cH39KwqMZrbTYuZV","90946","submit new tag","press","-4.79509","0","Boat",NULL,NULL,"173","165","-1.9868","0.0575839","-0.198175","0.134153","0.127891","15.4721"
"sN5HhXZOlJKJqrt9pvmu","5669","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","5807","pan right","release","-0.08","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","6175","pan right","press","-0.08","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","6299","pan right","release","-0.16","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","7731","pan right","press","-0.16","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","7833","pan right","release","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9251","zoom in","press","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9253","zoom in","release","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9331","zoom out","press","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9430","zoom out","release","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9542","zoom out","press","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9635","zoom out","release","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9756","zoom out","press","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"sN5HhXZOlJKJqrt9pvmu","9877","zoom out","release","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","12172","pan left","press","-0.22","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","12287","pan left","release","-0.1493","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","12560","pan left","press","-0.1493","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","20274","pan left","release","4.1432","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","21279","pan left","press","4.1432","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","22287","pan left","release","4.7492","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","22692","pan left","press","4.7492","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","22881","pan left","release","4.8704","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","24006","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","25907","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","26280","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","26477","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","27950","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","28620","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","29594","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","30686","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","31176","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","32413","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","35686","zoom in","press","4.8704","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"sN5HhXZOlJKJqrt9pvmu","36381","zoom in","release","4.8704","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","36893","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","37586","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","39652","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","40483","Land Vehicle","release","4.8704","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","41578","submit new tag","press","4.8704","0","Land Vehicle",NULL,NULL,"120","120","1.91955","-0.164025","-0.486822","0.310383","0.31074","49.6662"
"sN5HhXZOlJKJqrt9pvmu","45143","zoom out","press","4.8704","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"49.6662"
"sN5HhXZOlJKJqrt9pvmu","46311","zoom out","release","4.8704","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","57051","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","60300","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","62858","Land Vehicle","release","4.8704","0","Land Vehicle","330","372","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","64694","cancel tag","press","4.8704","0","Land Vehicle","99","495","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","65829","Land Vehicle","press","4.8704","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","67581","Land Vehicle","release","4.8704","0","Land Vehicle","99","495","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","68640","pan left","press","4.8704","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","72275","pan left","release","7.06297","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","74397","pan left","press","7.06297","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","75993","pan left","release","8.01845","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","76332","pan left","press","8.01845","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","77127","pan left","release","8.49116","0","Land Vehicle","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","81734","submit new tag","press","8.49116","0","Land Vehicle",NULL,NULL,"120","120","-0.826813","-0.680806","1.66021","0.420422","0.447231","75.4325"
"sN5HhXZOlJKJqrt9pvmu","84004","pan left","press","8.49116","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","85367","pan left","release","9.31589","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","85678","pan left","press","9.31589","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","86198","pan left","release","9.63773","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","86459","pan left","press","9.63773","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","86653","pan left","release","9.75843","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","86877","pan left","press","9.75843","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","86988","pan left","release","9.82883","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","87774","A Tree","press","9.82883","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","88770","A Tree","release","9.82883","0","A Tree","166","496","120","120",NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","89904","submit new tag","press","9.82883","0","A Tree",NULL,NULL,"120","120","0.0986664","-0.403575","1.93095","0.454579","0.422832","75.4325"
"sN5HhXZOlJKJqrt9pvmu","91528","pan left","press","9.82883","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","92432","pan left","release","10.382","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","97276","pan left","press","10.382","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","101633","pan left","release","13.0171","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","102114","zoom in","press","13.0171","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.4325"
"sN5HhXZOlJKJqrt9pvmu","102605","zoom in","release","13.0171","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","103533","pan up","press","13.0171","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","104096","pan up","release","13.0171","0.263018","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","104965","pan left","press","13.0171","0.263018","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","105200","pan left","release","13.1223","0.263018","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","106525","Construction Machine","press","13.1223","0.263018","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","107079","Construction Machine","release","13.1223","0.263018","Construction Machine","571","414","120","120",NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","108352","submit new tag","press","13.1223","0.263018","Construction Machine",NULL,NULL,"120","120","-0.919654","0.465417","-1.69357","0.364822","0.355311","56.3611"
"sN5HhXZOlJKJqrt9pvmu","111900","pan left","press","13.1223","0.263018","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","113661","pan left","release","13.9114","0.263018","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","114656","Boat","press","13.9114","0.263018","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","115842","Boat","release","13.9114","0.263018","Boat","437","326","120","120",NULL,NULL,NULL,NULL,NULL,"56.3611"
"sN5HhXZOlJKJqrt9pvmu","116839","submit new tag","press","13.9114","0.263018","Boat",NULL,NULL,"120","120","-1.75836","0.906888","-0.159893","0.388644","0.285207","56.3611"
"oqOuCIQJAJz2oJOwwQaK","2341","Land Vehicle","press","0","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","4933","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","5019","pan right","release","-0.03","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","11616","pan left","press","-0.03","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","11726","pan left","release","-0.01","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","12455","pan left","press","-0.01","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","12839","pan left","release","0.06","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","12898","pan left","press","0.06","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","13271","pan left","release","0.13","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"oqOuCIQJAJz2oJOwwQaK","13765","pan right","press","0.13","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
